time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-03-19T11:22:00-03:00,1272.1751649333673,1272.1751649333673,1271,1271,0,0,0,0,NaN,NaN,45.99496111497424,NaN,NaN,NaN,1271,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T12:07:00-03:00,1271.5875824666837,1271.5875824666837,1271,1271,0,0,0,0,NaN,NaN,43.19974499419696,NaN,NaN,NaN,1271,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T13:42:00-03:00,1271.2937912333418,1272.3,1271.2937912333418,1272.3,0,0,0,0,NaN,NaN,40.60540289055284,NaN,NaN,NaN,1272.3,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T14:12:00-03:00,1271.796895616671,1273,1271.796895616671,1273,0,0,0,0,NaN,NaN,38.32202969905511,NaN,NaN,NaN,1273,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T14:34:00-03:00,1272.3984478083355,1273.3,1272.3984478083355,1273.3,0,0,0,0,NaN,NaN,36.155703033767416,NaN,NaN,NaN,1273.3,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T14:35:00-03:00,1272.8492239041677,1273.2,1272.8492239041677,1273.2,0,0,0,0,NaN,NaN,33.94026974398384,NaN,NaN,NaN,1273.2,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T14:42:00-03:00,1273.024611952084,1273.024611952084,1273,1273,0,0,0,0,NaN,NaN,31.61765348916181,NaN,NaN,NaN,1273,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T15:15:00-03:00,1273.012305976042,1273.012305976042,1273,1273,0,0,0,0,NaN,NaN,29.333384083704377,NaN,NaN,NaN,1273,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19T15:54:00-03:00,1273.0061529880209,1273.0061529880209,1272,1272,0,0,0,0,NaN,NaN,26.640219771930663,NaN,NaN,NaN,1272,1276.763111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20T10:40:00-03:00,1272.5030764940104,1272.5030764940104,1269.2,1269.2,0,0,1,0,NaN,NaN,22.624241728686666,NaN,NaN,NaN,1269.2,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20T15:09:00-03:00,1270.8515382470052,1273.4,1270.8515382470052,1273.4,0,0,0,0,NaN,NaN,20.930288808606925,NaN,NaN,NaN,1273.4,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20T16:03:00-03:00,1272.1257691235028,1277.4,1272.1257691235028,1277.3500000000001,0,0,0,0,NaN,NaN,20.352944706360507,NaN,NaN,NaN,1277.3500000000001,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20T16:20:00-03:00,1274.7378845617513,1277.5,1274.7378845617513,1277.5,0,0,0,0,NaN,NaN,19.78232439700393,NaN,NaN,NaN,1277.5,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20T17:44:00-03:00,1276.1189422808757,1278.3,1276.1189422808757,1278.3,0,0,0,0,NaN,NaN,19.241776033913652,NaN,NaN,NaN,1278.3,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T09:05:00-03:00,1277.209471140438,1277.209471140438,1273.5,1273.5,0,0,0,0,NaN,NaN,16.627833090914194,NaN,NaN,NaN,1273.5,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T09:10:00-03:00,1275.354735570219,1275.354735570219,1273,1273,0,0,0,0,NaN,NaN,14.039651137517971,NaN,NaN,NaN,1273,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T09:18:00-03:00,1274.1773677851095,1274.1773677851095,1274,1274,0,0,0,0,NaN,NaN,11.743864554985617,NaN,NaN,NaN,1274,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T09:25:00-03:00,1274.0886838925549,1274.5,1274.0886838925549,1274.5,0,0,0,0,NaN,NaN,9.595027470126277,NaN,NaN,NaN,1274.5,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T09:31:00-03:00,1274.2943419462774,1274.5,1274.2943419462774,1274.5,0,0,0,0,NaN,NaN,7.864036294704599,NaN,NaN,NaN,1274.5,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T10:33:00-03:00,1274.3971709731386,1274.3971709731386,1271.5,1271.5,0,0,0,0,NaN,NaN,5.7200810014677375,NaN,NaN,NaN,1271.5,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T11:09:00-03:00,1272.9485854865693,1272.9485854865693,1269.8,1269.8,0,0,0,0,NaN,NaN,3.4770003028214154,NaN,NaN,NaN,1269.8,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T11:12:00-03:00,1271.3742927432845,1271.3742927432845,1270,1270,0,0,0,0,NaN,NaN,1.754120034501265,NaN,NaN,NaN,1270,1275.58193101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T12:10:00-03:00,1270.6871463716423,1270.6871463716423,1268.7,1268.7,0,0,0,0,NaN,NaN,0.506337991649314,NaN,NaN,NaN,1268.7,1274.5360992888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T12:22:00-03:00,1269.6935731858212,1269.6935731858212,1267.1,1267.1,0,0,0,0,NaN,NaN,0.00003480523518580196,NaN,NaN,NaN,1267.1,1272.74068439548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T16:18:00-03:00,1268.3967865929105,1268.3967865929105,1265.7,1265.7,0,0,0,0,NaN,NaN,0.5299945764014458,NaN,NaN,NaN,1265.7,1270.8993612042937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21T16:27:00-03:00,1267.0483932964553,1267.0483932964553,1265.5,1265.5,0,0,0,0,NaN,NaN,2.1123327811707298,NaN,NaN,NaN,1265.5,1269.686495351392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22T16:00:00-03:00,1266.2741966482276,1266.2741966482276,1258.9,1258.9,0,0,0,0,NaN,NaN,5.360296847243515,NaN,NaN,NaN,1258.9,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22T16:01:00-03:00,1262.5870983241139,1262.5870983241139,1258.9,1258.9,0,0,0,0,NaN,NaN,10.53422796207912,NaN,NaN,NaN,1258.9,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22T16:36:00-03:00,1260.743549162057,1260.743549162057,1258.9,1258.9,0,0,0,0,NaN,NaN,17.00948911531904,NaN,NaN,NaN,1258.9,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25T10:58:00-03:00,1259.8217745810284,1264.5,1259.8217745810284,1264.5,0,0,0,0,NaN,NaN,24.20013035084623,NaN,NaN,NaN,1264.5,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25T11:24:00-03:00,1262.1608872905142,1265,1262.1608872905142,1265,0,0,0,0,NaN,NaN,33.32319637002239,NaN,NaN,NaN,1265,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25T12:53:00-03:00,1263.5804436452572,1264.4,1263.5804436452572,1264.4,0,0,0,0,NaN,NaN,43.66674928178955,NaN,NaN,NaN,1264.4,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T10:15:00-03:00,1263.9902218226287,1264.8,1263.9902218226287,1264.8,0,0,0,0,NaN,NaN,50.130388281845754,NaN,NaN,NaN,1264.8,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T10:45:00-03:00,1264.3951109113143,1264.3951109113143,1264.2,1264.2,0,0,0,0,NaN,NaN,56.642394612037094,NaN,NaN,NaN,1264.2,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T11:36:00-03:00,1264.2975554556572,1264.2975554556572,1262.9,1262.9,0,0,0,0,NaN,NaN,62.90386697167789,NaN,NaN,NaN,1262.9,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T11:37:00-03:00,1263.5987777278287,1263.5987777278287,1263.2,1263.2,0,0,0,0,NaN,NaN,68.13488839430924,NaN,NaN,NaN,1263.2,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T11:51:00-03:00,1263.3993888639143,1263.5,1263.3993888639143,1263.5,0,0,0,0,NaN,NaN,73.35264318293898,NaN,NaN,NaN,1263.5,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T11:55:00-03:00,1263.4496944319571,1263.4496944319571,1263.3,1263.375,0,0,0,0,NaN,NaN,77.39714832748733,NaN,NaN,NaN,1263.375,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T15:36:00-03:00,1263.4123472159786,1263.4123472159786,1263,1263,0,0,0,0,NaN,NaN,80.6574409879426,NaN,NaN,NaN,1263,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26T16:25:00-03:00,1263.2061736079893,1263.2061736079893,1262.8,1262.8,0,0,0,0,NaN,NaN,83.9924812121031,NaN,NaN,NaN,1262.8,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T10:13:00-03:00,1263.0030868039946,1263.0030868039946,1261.3,1261.3,0,0,0,0,NaN,NaN,85.58063953727574,NaN,NaN,NaN,1261.3,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T11:32:00-03:00,1262.1515434019973,1262.6,1262.1515434019973,1262.6,0,0,0,0,NaN,NaN,86.31747817002294,NaN,NaN,NaN,1262.6,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T11:47:00-03:00,1262.3757717009985,1263.2,1262.3757717009985,1263.2,0,0,0,0,NaN,NaN,85.97200659742272,NaN,NaN,NaN,1263.2,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T13:28:00-03:00,1262.7878858504992,1262.7878858504992,1262.3,1262.3,0,0,0,0,NaN,NaN,85.73600596475087,NaN,NaN,NaN,1262.3,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T14:40:00-03:00,1262.5439429252497,1262.8,1262.5439429252497,1262.8,0,0,0,0,NaN,NaN,85.37796096211125,NaN,NaN,NaN,1262.8,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T16:06:00-03:00,1262.6719714626247,1263.5,1262.6719714626247,1263.5,0,0,0,0,NaN,NaN,84.85526616680563,NaN,NaN,NaN,1263.5,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T16:24:00-03:00,1263.0859857313123,1263.3,1263.0859857313123,1263.3,0,0,0,0,NaN,NaN,84.32351079298216,NaN,NaN,NaN,1263.3,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27T17:02:00-03:00,1263.1929928656562,1264,1263.1929928656562,1264,0,0,0,0,NaN,NaN,83.56354845219857,NaN,NaN,NaN,1264,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T09:20:00-03:00,1263.5964964328282,1263.5964964328282,1261.9,1261.9,0,0,0,0,NaN,NaN,83.23449132233165,NaN,NaN,NaN,1261.9,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T10:05:00-03:00,1262.7482482164141,1264.6,1262.7482482164141,1264.6,0,0,0,0,NaN,NaN,82.17465794427864,NaN,NaN,NaN,1264.6,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T10:16:00-03:00,1263.674124108207,1264,1263.674124108207,1264,0,0,0,0,NaN,NaN,81.45362652649673,NaN,NaN,NaN,1264,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T14:20:00-03:00,1263.8370620541036,1263.8370620541036,1263,1263,0,0,0,0,NaN,NaN,80.89189280935997,NaN,NaN,NaN,1263,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T14:29:00-03:00,1263.4185310270518,1263.4185310270518,1262.7,1262.7,0,0,0,0,NaN,NaN,80.36592511386922,NaN,NaN,NaN,1262.7,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T15:56:00-03:00,1263.059265513526,1263.059265513526,1262.4,1262.4,0,0,0,0,NaN,NaN,79.75513111392472,NaN,NaN,NaN,1262.4,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T15:58:00-03:00,1262.729632756763,1262.729632756763,1262.2,1262.2,0,0,0,0,NaN,NaN,79.24552269623773,NaN,NaN,NaN,1262.2,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28T16:00:00-03:00,1262.4648163783816,1262.6,1262.4648163783816,1262.6,0,0,0,0,NaN,NaN,78.67424622715473,NaN,NaN,NaN,1262.6,1264.5897364670582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-01T14:07:00-03:00,1262.5324081891908,1262.5324081891908,1254.8,1254.8,0,0,0,0,NaN,NaN,79.2691666475901,NaN,NaN,NaN,1254.8,1260.4500076209524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-01T15:58:00-03:00,1258.6662040945953,1258.6662040945953,1254.7,1254.7,0,0,0,0,NaN,NaN,79.45722704989382,NaN,NaN,NaN,1254.7,1258.6900053346667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-02T16:31:00-03:00,1256.6831020472978,1256.7,1256.6831020472978,1256.7,0,0,0,0,NaN,NaN,79.64311575644449,NaN,NaN,NaN,1256.7,1258.6900053346667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-03T15:23:00-03:00,1256.691551023649,1265.3,1256.691551023649,1265.3,0,0,0,0,NaN,NaN,77.32374906863167,NaN,NaN,NaN,1265.3,1261.7489999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-03T15:30:00-03:00,1260.9957755118244,1265.7,1260.9957755118244,1265.7,0,0,0,0,NaN,NaN,74.63992343895947,NaN,NaN,NaN,1265.7,1262.06153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04T15:13:00-03:00,1263.3478877559123,1266,1263.3478877559123,1266,0,0,0,0,NaN,NaN,71.67432081578863,NaN,NaN,NaN,1266,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04T15:58:00-03:00,1264.6739438779562,1265,1264.6739438779562,1265,0,0,0,0,NaN,NaN,69.1080457497218,NaN,NaN,NaN,1265,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04T16:07:00-03:00,1264.836971938978,1264.836971938978,1264.7,1264.7,0,0,0,0,NaN,NaN,66.61301158694835,NaN,NaN,NaN,1264.7,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04T16:56:00-03:00,1264.7684859694891,1264.7684859694891,1264.5,1264.5,0,0,0,0,NaN,NaN,64.11230249471754,NaN,NaN,NaN,1264.5,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05T11:16:00-03:00,1264.6342429847446,1264.6342429847446,1261,1261,0,0,0,0,NaN,NaN,63.01545737359283,NaN,NaN,NaN,1261,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05T15:28:00-03:00,1262.8171214923723,1263.8,1262.8171214923723,1263.8,0,0,0,0,NaN,NaN,60.6694871992702,NaN,NaN,NaN,1263.8,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05T16:08:00-03:00,1263.3085607461862,1263.9,1263.3085607461862,1263.9,0,0,0,0,NaN,NaN,58.664747114748614,NaN,NaN,NaN,1263.9,1262.4388382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-08T15:35:00-03:00,1263.6042803730932,1266.3,1263.6042803730932,1266.3,0,0,0,0,NaN,NaN,55.065489106968194,NaN,NaN,NaN,1266.3,1262.922842762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-09T16:26:00-03:00,1264.9521401865466,1267,1264.9521401865466,1267,0,0,0,0,NaN,NaN,51.50965448271593,NaN,NaN,NaN,1267,1263.7201016305598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10T09:32:00-03:00,1265.9760700932734,1265.9760700932734,1262.9,1262.9,0,0,0,0,NaN,NaN,50.139212248446455,NaN,NaN,NaN,1262.9,1263.7201016305598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10T14:24:00-03:00,1264.4380350466367,1264.4380350466367,1255.1,1255.1,0,0,0,0,NaN,NaN,51.99388252115068,NaN,NaN,NaN,1255.1,1260.1575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10T15:47:00-03:00,1259.7690175233183,1259.7690175233183,1254.3,1254.3,0,0,0,0,NaN,NaN,53.52297788920033,NaN,NaN,NaN,1254.3,1259.5937749999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-11T16:21:00-03:00,1257.0345087616593,1257.0345087616593,1255.6,1255.6,0,0,0,0,NaN,NaN,54.80649546123174,NaN,NaN,NaN,1255.6,1259.5937749999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-11T17:11:00-03:00,1256.3172543808296,1256.3172543808296,1255.6,1255.6,0,0,0,0,NaN,NaN,55.535759275219746,NaN,NaN,NaN,1255.6,1259.5937749999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12T11:26:00-03:00,1255.9586271904147,1255.9586271904147,1243.8,1243.8,0,0,0,0,NaN,NaN,55.1091074824438,NaN,NaN,NaN,1243.8,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12T13:48:00-03:00,1249.8793135952073,1249.8793135952073,1244.7,1244.7,0,0,0,0,NaN,NaN,55.34882786443922,NaN,NaN,NaN,1244.7,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12T14:08:00-03:00,1247.2896567976036,1247.2896567976036,1245.5,1245.5,0,0,0,0,NaN,NaN,55.940648585136074,NaN,NaN,NaN,1245.5,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12T15:20:00-03:00,1246.3948283988018,1246.3948283988018,1246.2,1246.2,0,0,0,0,NaN,1246.2,56.70200472190833,NaN,NaN,NaN,1246.2,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12T16:05:00-03:00,1246.297414199401,1246.297414199401,1244.9,1244.9,0,0,0,0,NaN,NaN,57.41062975087039,NaN,NaN,NaN,1244.9,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-16T09:38:00-03:00,1245.5987070997005,1247.2,1245.5987070997005,1247.2,0,0,0,0,NaN,NaN,58.3749198445561,NaN,NaN,NaN,1247.2,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-16T09:41:00-03:00,1246.3993535498503,1247.3,1246.3993535498503,1247.3,0,0,0,0,NaN,NaN,60.02384476415744,NaN,NaN,NaN,1247.3,1253.7111485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-16T16:16:00-03:00,1246.8496767749252,1246.8496767749252,1243.5,1243.5,0,0,0,0,NaN,NaN,60.58292644495303,NaN,NaN,NaN,1243.5,1252.655645135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-17T09:13:00-03:00,1245.1748383874626,1246,1245.1748383874626,1246,0,0,0,0,NaN,NaN,60.634612799419806,NaN,NaN,NaN,1246,1252.655645135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-17T16:30:00-03:00,1245.5874191937314,1245.5874191937314,1245.1,1245.1,0,0,0,0,NaN,NaN,60.668197779382815,NaN,NaN,NaN,1245.1,1252.655645135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-18T16:25:00-03:00,1245.3437095968657,1245.3437095968657,1244.2,1244.2,0,0,0,0,NaN,NaN,60.66864762322638,NaN,NaN,NaN,1244.2,1252.655645135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-19T13:44:00-03:00,1244.7718547984327,1244.7718547984327,1238.7,1238.7,0,0,0,0,NaN,NaN,60.815356074285155,NaN,NaN,NaN,1238.7,1248.8689677188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T09:11:00-03:00,1241.7359273992165,1241.7359273992165,1231.8,1231.8,0,0,0,0,NaN,NaN,60.21057063274582,NaN,NaN,NaN,1231.8,1243.37612256098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T10:07:00-03:00,1236.7679636996081,1236.7679636996081,1231.2,1231.2,0,0,0,0,NaN,NaN,59.841803431695496,NaN,NaN,NaN,1231.2,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T12:39:00-03:00,1233.983981849804,1234.1,1233.983981849804,1234.1,0,0,0,0,NaN,NaN,59.98592282932969,NaN,NaN,NaN,1234.1,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T16:15:00-03:00,1234.041990924902,1235.6,1234.041990924902,1235.6,0,0,0,0,NaN,NaN,60.244192136886056,NaN,NaN,NaN,1235.6,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T16:18:00-03:00,1234.8209954624508,1235.4,1234.8209954624508,1235.4,0,0,0,0,NaN,NaN,60.85621684796533,NaN,NaN,NaN,1235.4,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T16:40:00-03:00,1235.1104977312255,1235.4,1235.1104977312255,1235.4,0,0,0,0,NaN,NaN,61.69856075650551,NaN,NaN,NaN,1235.4,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-22T16:57:00-03:00,1235.2552488656129,1235.8,1235.2552488656129,1235.8,0,0,0,0,NaN,NaN,62.44574753218311,NaN,NaN,NaN,1235.8,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T10:38:00-03:00,1235.5276244328065,1238.1,1235.5276244328065,1238.1,0,0,0,0,NaN,NaN,63.21822712826023,NaN,NaN,NaN,1238.1,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T10:45:00-03:00,1236.8138122164032,1242.6,1236.8138122164032,1242.6,0,0,0,0,NaN,NaN,63.68385497436799,NaN,NaN,NaN,1242.6,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T10:46:00-03:00,1239.7069061082016,1242.3,1239.7069061082016,1242.3,0,0,0,0,NaN,NaN,64.35772357656491,NaN,NaN,NaN,1242.3,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T10:54:00-03:00,1241.0034530541006,1243.5,1241.0034530541006,1243.5,0,0,0,0,NaN,NaN,64.76527028892392,NaN,NaN,NaN,1243.5,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T11:46:00-03:00,1242.2517265270503,1244.7,1242.2517265270503,1244.7,0,0,0,0,NaN,NaN,66.5393636034153,NaN,NaN,NaN,1244.7,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T12:37:00-03:00,1243.4758632635253,1244.2,1243.4758632635253,1244.2,0,0,0,0,NaN,NaN,68.316276422423,NaN,NaN,NaN,1244.2,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-23T14:12:00-03:00,1243.8379316317628,1245.2,1243.8379316317628,1245.2,0,0,0,0,NaN,NaN,69.79876338226956,NaN,NaN,NaN,1245.2,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-24T11:14:00-03:00,1244.5189658158815,1244.5189658158815,1243.9,1243.9,0,0,0,0,NaN,NaN,69.99564959478187,NaN,NaN,NaN,1243.9,1240.9384205000038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
